date,qqq_close,qqq_high,qqq_low,dxy_close
2024-11-11,65.65533218119613,65.65832846395915,65.43914919577794,91.0208574911216
2024-11-12,65.42878424864973,65.49970056525814,65.27939867774623,90.27147339141185
2024-11-13,65.29688078226397,65.31667828560491,65.01892322935326,90.44496081359725
2024-11-14,65.48971329558472,65.60484473281483,64.48390651204404,90.27467472938075
2024-11-15,66.11986833187899,66.3477598166805,65.82541164469717,89.60317408419297
2024-11-18,66.48872672538275,66.66829937930127,66.03110915840442,89.9062952868344
2024-11-19,65.84246799695215,66.5536649122238,65.65569077324574,90.0833581639894
2024-11-20,64.67292862182147,65.22857920307908,64.19764090237857,90.00864805205896
2024-11-21,63.974958761486036,63.980191117461004,63.71685168064533,89.95482584531732
2024-11-22,64.25159182009838,64.69189891159954,64.18757673399602,90.14296542740628
2024-11-25,64.95624350369833,65.21664819706558,64.76468029570681,90.27107544215939
2024-11-26,66.46869629468446,66.68193766919417,65.84214209051113,89.79504204145344
2024-11-27,65.29001296618041,65.89033923235841,64.84653537300241,90.27379919570386
2024-11-28,65.33193870029727,65.88052494039884,64.90925583389658,90.21686677815653
2024-11-29,65.11212335843452,65.25745146703323,64.67371632842678,89.8941584339411
2024-12-02,64.74680617599145,65.34618807907911,64.709303837139,89.90643725959374
2024-12-03,64.83700621525078,64.85609906076924,64.400669566644,89.92724722223848
2024-12-04,64.60206954275338,64.89256822307756,64.54248003302835,90.39574781749353
2024-12-05,64.35224872278621,64.6166645181683,64.13826113435275,90.69054176427565
2024-12-06,63.78717424344641,63.95320823816184,63.26795767889036,89.95660312428048
2024-12-09,64.08971876937485,64.41985419667427,64.03600385592256,89.49694642409942
2024-12-10,64.94819176645628,65.26229956333023,64.8579185593724,89.705035716283
2024-12-11,66.31461878922615,66.42461717400882,66.26067661459639,89.67339526351257
2024-12-12,65.8354853321229,66.66516656344967,65.41942602300175,89.39701416473939
2024-12-13,64.91243445481601,64.96710162217717,64.27196521352089,89.3322335126922
2024-12-16,64.66435971572754,64.81805257195181,64.51515343653777,89.95950585439175
2024-12-17,63.939400318628905,64.32506785475904,63.38885913673304,89.20320850935805
2024-12-18,64.7736772884181,65.2940419829782,64.44814210044652,89.57617590751478
2024-12-19,64.06057698311433,64.39053646057963,63.57899309840284,90.06126571824069
2024-12-20,64.09552661544373,64.35977989804451,63.86091240623746,89.85809957253103
2024-12-23,62.95932887179958,63.16797750062425,62.70002872267766,89.90609718134583
2024-12-24,62.64752953476824,62.98086513322458,62.326463182391656,90.09155981544514
2024-12-25,62.777193006658486,63.28609944050597,62.518029397208466,90.12385848271303
2024-12-26,64.01087620527329,64.10877200563878,64.0070914717989,90.15457686911967
2024-12-27,63.41023531819134,63.57905351786069,63.0824092956721,90.67527412303399
2024-12-30,63.688718100427025,63.716126865434326,63.31764078120165,90.43063833329558
2024-12-31,61.964778420425304,62.31079116973287,61.87579235711448,90.6467649175831
2025-01-01,60.973652032689316,61.28589507854554,60.55574454330008,90.94898397739611
2025-01-02,60.30528972954061,60.40961400744679,59.94671149114136,90.8884284177601
2025-01-03,59.889358353664434,59.89631242119908,59.75368099801691,90.94478341583151
2025-01-06,60.19939193492699,60.51770960559491,59.94447719864074,91.45964004049057
2025-01-07,60.66891941412146,60.674895433073594,60.575004077222516,90.67235484949101
2025-01-08,59.3868747747696,59.46170463033378,58.488002887076426,90.94964838453241
2025-01-09,59.77021208069772,60.14377133216243,59.48870652391264,90.7246920569664
2025-01-10,58.88303504335951,59.10641636433169,58.828380458191305,90.43642558669892
2025-01-13,60.2770341339951,60.45883242100824,60.25697962440842,90.20180159271801
2025-01-14,60.49489270580213,60.85589122275074,60.16232327068411,90.32858142380366
2025-01-15,60.58684118022386,60.80487462413956,60.180866480635466,90.63427888879681
2025-01-16,60.41928287377255,60.901079000439154,60.21734501422571,90.39535017880982
2025-01-17,60.36470739536911,60.434885336014524,60.08053881187582,90.65579759745175
2025-01-20,60.337990967097134,60.50550367952392,59.71419774098173,91.20796391450786
2025-01-21,59.769974386712434,59.91563306127745,59.53094551443212,91.36280750613959
2025-01-22,60.323967160675764,60.69532856348294,59.56213460180824,91.57890003515043
2025-01-23,60.50696638593563,61.13782564542497,60.32454905803464,91.74821853217652
2025-01-24,61.069908045935705,61.16560608790778,60.23677858192109,91.94383623818413
2025-01-27,60.99211674654723,61.517328621365884,60.811791728586186,91.62368666849598
2025-01-28,61.504122985293996,61.901857534937264,60.916809022618814,92.0312019305956
2025-01-29,60.87250358611912,61.04745633527088,60.8111973699959,92.29859236363534
2025-01-30,63.72853808754012,63.93042213492721,63.459633488297726,92.66041628868787
2025-01-31,63.11257837216133,63.28354580744095,62.69130740243348,93.05957046477637
2025-02-03,62.71776301981981,63.044741822437956,61.704424539337055,92.80267682964204
2025-02-04,63.47678528985084,63.8582779009116,62.74112002018775,93.17214960970885
2025-02-05,64.47143027444221,64.67995278415754,64.46456222021278,93.59526822454757
2025-02-06,63.77727777904154,64.11906855971432,63.35794332076314,94.09952185059011
2025-02-07,62.383388648798,62.79430442109804,62.2305796006893,94.17931909290236
2025-02-10,61.23025608299658,61.67228950248951,60.225609246162506,94.18924243055172
2025-02-11,60.41535337443398,61.09288876583941,59.73709289462705,94.82834492324147
2025-02-12,59.77311090069436,59.9667724965801,59.53783330049447,94.64136719301317
2025-02-13,59.61625912653742,59.73523252718992,59.37714943136998,95.02067848966013
2025-02-14,60.390054303883865,60.65980892612716,60.18669323935337,95.00068342018432
2025-02-17,61.21372427352561,61.587472938196385,61.077801484601494,94.67415877473991
2025-02-18,60.69942616726175,60.865027072787385,60.64611980116133,94.62372340626841
2025-02-19,61.096283311087575,61.1207861815008,60.4784769017764,94.39855226808626
2025-02-20,61.76989466005259,62.20538486745926,61.062598738281686,94.5346614670103
2025-02-21,62.87623486955167,63.62557433153336,62.266424033161734,94.17620549584991
2025-02-24,62.71463424842892,63.05267114761028,62.562325391338376,94.19098730419668
2025-02-25,62.08015797873871,62.378440961183216,61.579345020524926,94.20477601156307
2025-02-26,62.65592299850531,62.983299784697294,62.613801328730126,94.30916297045678
2025-02-27,63.869448592843995,64.6563386510162,63.65642537457323,94.57354706274866
2025-02-28,63.40293662963556,63.968145929173325,63.15453177663387,94.09569969988463
2025-03-03,64.9960123988354,65.15967505838705,64.8843651485799,94.09186711715124
2025-03-04,66.43038338736893,66.55841548918028,66.27787779164885,93.6925372688823
2025-03-05,66.16969867626132,66.37583589562875,64.94306657868113,93.67245986015611
2025-03-06,64.800664221912,64.89131805343717,64.16296338801988,93.80469127385899
2025-03-07,64.26653430294083,64.2971270820279,64.26130427087246,94.48518958933677
2025-03-10,63.939832581583204,63.96866295467501,63.477302138342615,95.12495970472047
2025-03-11,64.34967877182488,64.79625666338046,64.30052212991302,95.01138645078775
2025-03-12,62.93438631119489,63.230774461829256,62.70247493436535,95.11519811558935
2025-03-13,64.92105550485236,64.99443823789085,64.26172240986368,95.45573936139529
2025-03-14,66.89165265376143,67.41093220034587,66.87602833536606,95.44961950458786
2025-03-17,66.23052844683473,66.68106241520438,65.69671541505008,96.2720775374159
2025-03-18,64.61261530260357,64.8836996132307,64.44280271562616,96.22121957557577
2025-03-19,64.43621457264452,64.80456500777747,63.81889634250041,96.71110427719903
2025-03-20,64.75766428871803,64.79606110919039,64.44544471991448,96.50964752339036
2025-03-21,65.86551747960002,65.91608495496996,65.20433995616482,95.28618426268717
2025-03-24,66.44177958817238,66.94097575685575,66.37207061016717,95.5355670407116
2025-03-25,66.23151499384,66.34922527565827,66.1494797246541,95.2235391639967
2025-03-26,64.52285934214585,65.03180231499678,64.04711119274944,95.72268192227116
2025-03-27,64.91658232996254,65.96789993278004,64.68620747346097,95.58705295436104
2025-03-28,65.59527926372722,66.26259031397117,65.33560530263111,96.01266571538547
2025-03-31,65.29472071817234,65.60984540540265,65.17555266237514,95.55056174033874
2025-04-01,65.49160220981922,65.67186413779473,65.47649781643199,94.95500964093864
2025-04-02,65.62791779672817,65.94271249007465,65.60887355703605,95.53546579781279
2025-04-03,65.38344913189174,65.444192609188,64.89704958505664,96.00812755637801
2025-04-04,64.37138649573168,64.67642782417292,63.98624260659298,96.19378888196111
2025-04-07,64.6213521403164,64.69279290476514,64.44663713926597,95.56588069576934
2025-04-08,63.40442787600136,64.07173787989362,63.36344940464281,96.06407671531313
2025-04-09,64.5330661589184,64.54641800279508,63.73261119260413,96.90232031520154
2025-04-10,63.746640167501056,63.986930513749805,63.442071520257706,96.88027215491297
2025-04-11,64.11869924251693,64.35078689763738,64.04461886327128,96.70507646260043
2025-04-14,63.47538425191841,63.662767273075744,62.99226973970536,96.48113958194484
2025-04-15,63.751417666063624,63.900918981359716,63.075822632933146,96.64495125201093
2025-04-16,63.5391993943755,63.72471761121541,63.15434757644909,96.66258558075188
2025-04-17,63.94268997752438,64.5637883755106,63.26562816501404,96.04199924091118
2025-04-18,63.250906848894786,63.262516528052956,63.19783266868186,95.86638319750688
2025-04-21,61.88728045142636,62.352994786283816,61.82002751672446,96.41887030875785
2025-04-22,61.62428717193006,61.845645144280944,61.33268350561484,96.03294951641726
2025-04-23,61.30622205074645,61.79817012595522,61.076327389768814,96.18618182367891
2025-04-24,60.082527085081296,60.252418635648226,59.90741571541761,96.75332510797159
2025-04-25,59.50953060238406,59.51840228282872,59.145778277532564,97.13518433578564
2025-04-28,58.19314946354264,58.5588197961206,57.80136881953742,96.63042437469966
2025-04-29,58.244026900133285,58.36690525981284,57.8176665175062,96.86055257251593
2025-04-30,57.92580558728957,58.24329391478508,57.80368757704024,96.48368861425813
2025-05-01,57.90099876260134,58.05630392274484,57.42033579567865,95.72220878420319
2025-05-02,59.85644225018869,60.056615653489295,59.19186603941163,95.59287319380086
2025-05-05,59.94259146943417,60.20631508246349,59.44880812811594,94.96886409227716
2025-05-06,60.19713717315053,60.335092296512165,60.17865201017664,94.85297309334423
2025-05-07,60.65236113196273,60.847213648555275,60.39927496207629,95.27334346826272
2025-05-08,60.50521397489658,60.57048941608515,60.21942947885006,95.50954138947557
2025-05-09,60.004810742805034,60.66221990503208,59.64397938723342,95.52651541997086
2025-05-12,60.65597742805943,61.04679532548993,60.20986364481744,95.80552747526652
2025-05-13,61.43471368044548,61.80105821703496,61.236185678542206,95.73498962794855
2025-05-14,59.11217420500361,59.1605834300386,58.89481309101529,96.34266608598583
2025-05-15,58.95075422021089,59.16884592731998,58.686129400983276,96.80314846323573
2025-05-16,58.654112725568055,58.791286196966105,58.41698642584953,96.4583008721547
2025-05-19,58.18843755371434,58.2841046067183,57.641131873428705,97.16410776742062
2025-05-20,59.09788384955761,59.15142496162652,59.00403345540766,96.99297345357277
2025-05-21,58.650977699863425,58.652056896085,58.54538808604504,97.07872848016129
2025-05-22,59.27500857748617,59.50969527325519,58.523510756028706,97.0707216883281
2025-05-23,58.81995205324358,58.97786893279113,58.31705643967679,97.02322011799066
2025-05-26,58.47096157457816,58.97040715505206,58.17157648246147,96.89890512216438
2025-05-27,58.98877215109225,59.146215132739,58.46705984397096,97.03910889942225
2025-05-28,58.387173206819,58.83479059500718,58.11047456204236,96.88311850142156
2025-05-29,58.226205857842174,58.53140865122109,58.00084127615778,97.08902207832381
2025-05-30,57.359194603550655,57.430035696630796,56.853669821797794,97.49326069417843
2025-06-02,56.665382524885246,57.27018377719692,56.282276883269176,97.3645363398013
2025-06-03,57.161990366767355,57.36010619515589,56.55493098933761,97.16926589425044
2025-06-04,57.55987210058427,57.783193377804764,57.469439626169354,97.3205388798913
2025-06-05,56.67253885678177,57.157980309391235,56.20211060827865,97.42904798033665
2025-06-06,55.76991932642393,56.081356144128414,55.65231573246742,97.79945239780378
2025-06-09,57.60820554979615,57.68708817493381,57.48213704812923,97.52206456518427
2025-06-10,57.09039422892145,57.26753565092616,56.83306225136623,97.46210372548536
2025-06-11,56.409404705685816,56.49854292628796,55.91381639760066,97.46849507533052
2025-06-12,56.74762730050219,57.32095739334926,55.645590923949094,97.5422752836801
2025-06-13,56.14008322889731,56.29538023830638,55.74248716014919,98.08381852306502
2025-06-16,55.836109556259274,55.97788322708028,55.577475968415435,97.46729997749033
2025-06-17,56.44938099987574,56.57498895734119,56.22927375178936,97.19273911941747
2025-06-18,57.14734720328023,57.678965307467614,56.85461198403259,96.94440359149064
2025-06-19,56.96201747638161,57.173861041401494,56.93825682142437,96.65942163361632
2025-06-20,57.92419397400865,58.07771146312547,57.48121096138203,96.34527427431588
2025-06-23,57.776221090387835,58.152921597571925,57.69360913479491,96.81484416346383
2025-06-24,57.556632285360664,57.74926246094991,57.32960849003653,97.2363778870237
2025-06-25,57.512272640479225,57.91375283367986,57.47801583065709,97.0084694078075
2025-06-26,57.2437381489929,57.39124902474551,56.99174207146895,96.48569058744934
2025-06-27,57.59713148522978,57.81259300135273,57.33716675791348,96.59635172048628
2025-06-30,57.769012343762824,58.01210097748981,57.48871327627275,96.75675881123067
